3550308,SAO PAULO,35090585,EMEF CECILIA MORAES DE VASCONCELOS PROFA
3550308,SAO PAULO,35090591,CEU EMEF TEOTONIO VILELA SEN
3550308,SAO PAULO,35090608,EMEI BERTHA LUTZ
3550308,SAO PAULO,35090612,EMEF GREGORIO WESTRUPP PE
3550308,SAO PAULO,35090621,EMEF IVETE VARGAS DEP
3550308,SAO PAULO,35090633,EMEI ADEVALDO DE MORAES
3550308,SAO PAULO,35090645,EMEI PEDRO CHAVES MIN
3550308,SAO PAULO,35090657,EMEI ERNANI SILVA BRUNO
3550308,SAO PAULO,35090669,EMEI MIROEL SILVEIRA
3550308,SAO PAULO,35090670,EMEI CARLOS JEREISSATI SEN
3550308,SAO PAULO,35090682,EMEI HELENA DE PAULA MARIN PROFA
3550308,SAO PAULO,35090694,EMEI JARDIM IBIRAPUERA
3550308,SAO PAULO,35090700,EMEI CAMPO LIMPO
3550308,SAO PAULO,35090712,EMEI JULITTA PRADO ALVES DE LIMA DA
3550308,SAO PAULO,35090724,EMEI MARIA LACERDA DE MOURA
3550308,SAO PAULO,35090736,EMEI ANTONIA DE OLIVEIRA MOTA DE ARAUJO PROFA
3550308,SAO PAULO,35091340,EMEF VILANOVA ARTIGAS ARQ
3550308,SAO PAULO,35091352,EMEF PAULO DUARTE
3550308,SAO PAULO,35091364,EMEI CARLOS HUMBERTO VOLPON PROF
3550308,SAO PAULO,35091376,EMEI APARECIDA MARIA DE MENDONCA PROFA
3550308,SAO PAULO,35091388,EMEI CARLOTA PEREIRA DE QUEIROZ
3550308,SAO PAULO,35091397,EMEI MARGARIDA MARIA ALVES
3550308,SAO PAULO,35091406,EMEF MAURICIO GOULART
3550308,SAO PAULO,35091418,EMEF WLADIMIR HERZOG
3550308,SAO PAULO,35091424,EMEFM OSWALDO ARANHA BANDEIRA DE MELLO
3550308,SAO PAULO,35091431,EMEI ADONIRAN BARBOSA
3550308,SAO PAULO,35091443,EMEI ALEXANDRE CORREIA PROF
3550308,SAO PAULO,35092575,EMEFM ANTONIO ALVES VERISSIMO
3550308,SAO PAULO,35092587,EMEI CARMEN DA SILVA
3550308,SAO PAULO,35092599,EMEI ENZO SILVEIRA DR
3550308,SAO PAULO,35092605,EMEI MANUEL BANDEIRA
3550308,SAO PAULO,35092617,EMEI FLAVIO IMPERIO
3550308,SAO PAULO,35092629,EMEI JOSE MAURO DE VASCONCELOS
3550308,SAO PAULO,35092630,EMEI ALFREDO DA ROCHA VIANA FILHO - PIXINGUINHA
3550308,SAO PAULO,35092642,EMEI RODRIGO SOARES JUNIOR
3550308,SAO PAULO,35092654,EMEI GLAUBER ROCHA
3550308,SAO PAULO,35092666,EMEI TANCREDO NEVES PRES
3550308,SAO PAULO,35092678,EMEI LEILA DINIZ
3550308,SAO PAULO,35092685,EMEI CARMEM MIRANDA
3550308,SAO PAULO,35092691,EMEI LUIZ PEREIRA PROF
3550308,SAO PAULO,35092708,EMEI NILDO DO AMARAL JUNIOR PE
3550308,SAO PAULO,35092712,EMEI ELISA KAUFFMANN ABRAMOVICH
3550308,SAO PAULO,35092721,EMEI KLAUS REINACH ENG
3550308,SAO PAULO,35092733,EMEI AMACIO MAZZAROPI
3550308,SAO PAULO,35092745,EMEF JUSCELINO KUBITSCHEK DE OLIVEIRA PRES
3550308,SAO PAULO,35092757,EMEI ODUVALDO VIANA FILHO
3550308,SAO PAULO,35092769,EMEI VALDIR AZEVEDO
3550308,SAO PAULO,35092770,EMEI SAMUEL WAINER
3550308,SAO PAULO,35092782,EMEI CAROLINA MARIA DE JESUS
3550308,SAO PAULO,35092794,EMEF EDUCANDARIO DOM DUARTE ANEXA AO
3550308,SAO PAULO,35092800,EMEI FERNANDO PESSOA
3550308,SAO PAULO,35092812,EMEI DANTE MOREIRA LEITE PROF
3550308,SAO PAULO,35092824,EMEI GUIOMAR PICCINALI PROFA
3550308,SAO PAULO,35092836,EMEI ZUMBI DOS PALMARES
3550308,SAO PAULO,35092848,EMEI CLARA NUNES
3550308,SAO PAULO,35092859,EMEI ANGENOR DE OLIVEIRA - CARTOLA
3550308,SAO PAULO,35092861,EMEI DOLORES DURAN
3550308,SAO PAULO,35092873,EMEI CORA CORALINA
3550308,SAO PAULO,35092885,EMEI SERGIO CARDOSO
3550308,SAO PAULO,35092897,EMEI MARIALICE MENCARINI FORACCHI
3550308,SAO PAULO,35092903,EMEI JANETE CLAIR
3550308,SAO PAULO,35092915,EMEI CLARICE LISPECTOR
3550308,SAO PAULO,35092927,EMEI CHIQUINHA GONZAGA
3550308,SAO PAULO,35092939,EMEI NINI DUARTE
3550308,SAO PAULO,35092940,EMEI ELIS REGINA
3550308,SAO PAULO,35092952,EMEF ANTONIO PEREIRA IGNACIO
3550308,SAO PAULO,35092964,EMEF AURELIANO LEITE
3550308,SAO PAULO,35092976,EMEF JOSE AUGUSTO CESAR SALGADO DR
3550308,SAO PAULO,35094766,EMEI JOSE ALOYSIO RODRIGUES CORREA PROF
3550308,SAO PAULO,35094778,EMEI DILSON FUNARO
3550308,SAO PAULO,35094785,EMEF JOSE PEDRO LEITE CORDEIRO DR
3550308,SAO PAULO,35094791,EMEI PERO NETO
3550308,SAO PAULO,35094924,EMEI OSCAR PEDROSO HORTA
3550308,SAO PAULO,35095291,EMEI ZULEIKA PEREIRA LEITE PROFA
3550308,SAO PAULO,35095539,EMEI EURIPEDES SIMOES DE PAULA
3550308,SAO PAULO,35095540,EMEI CHARBONNEAU PE
3550308,SAO PAULO,35095552,EMEI ARLINDO VEIGA DOS SANTOS PROF
3550308,SAO PAULO,35095564,EMEI ODILIO DENYS MAL
3550308,SAO PAULO,35095576,EMEI LUIS GAMA
3550308,SAO PAULO,35095588,EMEI 9 DE JULHO
3550308,SAO PAULO,35095597,EMEI JONISE MAXIMO DA FONSECA PROFA
3550308,SAO PAULO,35095606,EMEF HIPOLITO JOSE DA COSTA
3550308,SAO PAULO,35095618,EMEI CARVALHO PINTO GOV
3550308,SAO PAULO,35095624,EMEI DANTON CASTILHO CABRAL
3550308,SAO PAULO,35095631,CEU EMEF DOMINGOS RUBINO PROF
3550308,SAO PAULO,35095643,EMEI CHARLES CHAPLIN
3550308,SAO PAULO,35095655,EMEI ISA SILVEIRA LEAL
3550308,SAO PAULO,35095667,EMEI MARIA DA CONCEICAO VIEIRA PEREIRA PROFA
3550308,SAO PAULO,35095679,EMEI ALIOMAR BALEEIRO MIN
3550308,SAO PAULO,35095680,EMEI MARIA JOSE GALVAO DE FRANCA PINTO PROFA
3550308,SAO PAULO,35095692,EMEI ARACY DE ALMEIDA
3550308,SAO PAULO,35095709,EMEF TEOFILO BENEDITO OTTONI
3550308,SAO PAULO,35095710,EMEI CLYCIE MENDES CARNEIRO
3550308,SAO PAULO,35095722,EMEI CRUZ E SOUSA
3550308,SAO PAULO,35095734,EMEI VANDA COELHO DE MORAES
3550308,SAO PAULO,35095746,EMEI SYLVIO DE MAGALHAES FIGUEIREDO ALM
3550308,SAO PAULO,35095758,EMEI ALBERT SABIN DR
3550308,SAO PAULO,35095761,EMEI DINAH SILVEIRA DE QUEIROZ
3550308,SAO PAULO,35095771,EMEI OSVALDO CORDEIRO DE FARIAS MAL
3550308,SAO PAULO,35098358,EMEF ROBERTO PATRICIO PROF
3550308,SAO PAULO,35098361,EMEI VICENTE PAULO DA SILVA
3550308,SAO PAULO,35098371,EMEF HELIO FRANCO CHAVES CEL
3550308,SAO PAULO,35098383,EMEI WALFRIDO DE CARVALHO CEL
3550308,SAO PAULO,35098395,EMEI MARIA YOLANDA DE SOUZA PINTO HAHNE DA
3550308,SAO PAULO,35098401,EMEF GERALDO SESSO JUNIOR
3550308,SAO PAULO,35098413,EMEI DULCE HAUCK
3550308,SAO PAULO,35098425,EMEI NAIR CORREA BUARQUE
3550308,SAO PAULO,35098437,EMEI CLEMENTE SEGUNDO PINHO PROF
3550308,SAO PAULO,35098449,EMEI MARIA DO CARMO GODOY RAMOS PROFA
3550308,SAO PAULO,35098450,EMEI MARIA JOSE DUPRE
3550308,SAO PAULO,35098462,EMEF ALIPIO CORREA NETO PROF
3550308,SAO PAULO,35098474,EMEF EDA TEREZINHA CHICA MEDEIROS PROFA
3550308,SAO PAULO,35098486,EMEF PEDRO NAVA
3550308,SAO PAULO,35098498,EMEF VIANNA MOOG
3550308,SAO PAULO,35098504,EMEI ANTONIO CARLOS PACHECO E SILVA PROF
3550308,SAO PAULO,35098516,EMEI RODOLFO TREVISAN
3550308,SAO PAULO,35098528,EMEF PLINIO SALGADO
3550308,SAO PAULO,35098536,EMEF JOAO DE SOUZA FERRAZ PROF
3550308,SAO PAULO,35098541,EMEF SYLVIO HECK ALM
3550308,SAO PAULO,35098553,EMEI RAUL JOVIANO DO AMARAL
3550308,SAO PAULO,35098565,EMEF DEZOITO DO FORTE
3550308,SAO PAULO,35098577,EMEF MODESTO SCAGLIUSI
3550308,SAO PAULO,35098589,EMEF PRACINHAS DA FEB
3550308,SAO PAULO,35098590,EMEF RICARDO VITIELLO PROF
3550308,SAO PAULO,35098607,EMEF VERA LUCIA FUSCO BORBA PROFA
3550308,SAO PAULO,35098619,EMEF 22 DE MARCO
3550308,SAO PAULO,35098620,EMEI NORIMAR TEIXEIRA PROFA
3550308,SAO PAULO,35098632,EMEF ANTONIO ALVES DA SILVA SG
3550308,SAO PAULO,35098644,EMEF JOAO PEDRO DE CARVALHO NETO DR
3550308,SAO PAULO,35098656,EMEI WILMA ALVARENGA DE OLIVEIRA PROFA
3550308,SAO PAULO,35098668,EMEF ASSAD ABDALA
3550308,SAO PAULO,35098673,EMEI JARDIM MARILIA
3550308,SAO PAULO,35098681,EMEI RACHEL MESQUITA DE SALLES OLIVEIRA
3550308,SAO PAULO,35098693,EMEI ANTONIO RUBBO MULLER PROF
3550308,SAO PAULO,35098700,EMEF MALLET MAL
3550308,SAO PAULO,35098711,EMEI PAULO CAMILHIER FLORENCANO
3550308,SAO PAULO,35098723,EMEF AMELIA IMP DA
3550308,SAO PAULO,35098735,EMEF BENEDITO MONTENEGRO PROF
3550308,SAO PAULO,35098747,EMEI CELIA CAMARGO PENTEADO ELIAS PROFA
3550308,SAO PAULO,35098759,EMEI J G DE ARAUJO JORGE
3550308,SAO PAULO,35098760,EMEF JOSE ERMIRIO DE MORAIS SEN
3550308,SAO PAULO,35098772,EMEF JOSE HONORIO RODRIGUES
3550308,SAO PAULO,35098784,EMEF VIRGILIO DE MELLO FRANCO
3550308,SAO PAULO,35100024,PADRE GIORDANO COLEGIO
3550308,SAO PAULO,35100031,SAO JOAO GUALBERTO COLEGIO
3550308,SAO PAULO,35100043,ESTRELA SIRIUS COLEGIO
3550308,SAO PAULO,35100080,SESI 069 CENTRO EDUCACIONAL
3550308,SAO PAULO,35100092,BERNARDINO DE CAMPOS DR COLEGIO
3550308,SAO PAULO,35100134,ESTRUTURA COLEGIO
3550308,SAO PAULO,35100161,CENTENARIO COLEGIO
3550308,SAO PAULO,35100171,NOSSA SENHORA DAS DORES COLEGIO
3550308,SAO PAULO,35100183,CARVALHO PINTO LICEU EIFM
3550308,SAO PAULO,35100213,PADRE MOYE COLEGIO
3550308,SAO PAULO,35100250,PEDRITA E E I
3550308,SAO PAULO,35100286,SANTO ADRIANO COLEGIO
3550308,SAO PAULO,35100298,ORLANDO GARCIA DA SILVEIRA COLEGIO
3550308,SAO PAULO,35100304,SANTA LUCIA FILIPPINI COLEGIO
3550308,SAO PAULO,35100328,WELLINGTON CENTRO DE ENSINO INTEGRADO
3550308,SAO PAULO,35100353,ADVENTISTA DE VILA NOVA CACHOEIRINHA COLEGIO
3550308,SAO PAULO,35100365,SESI 388 CENTRO EDUCACIONAL
3550308,SAO PAULO,35100420,IMPERATRIZ LEOPOLDINA COLEGIO
3550308,SAO PAULO,35100432,JARDIM SAO PAULO COLEGIO
3550308,SAO PAULO,35100444,LUIZA DE MARILLAC COLEGIO
3550308,SAO PAULO,35100456,MONTEIRO LOBATO COLEGIO
3550308,SAO PAULO,35100468,SAA COLEGIO
3550308,SAO PAULO,35100473,SANTA TERESINHA COLEGIO SALESIANO
3550308,SAO PAULO,35100481,SALETE COLEGIO UNID I
3550308,SAO PAULO,35100493,SANTANA COLEGIO EIFM
3550308,SAO PAULO,35100547,COLEGIO NOSSA SENHORA CONSOLATA
3550308,SAO PAULO,35100560,DENTINHO DE LEITE ESCOLA MATERNAL
3550308,SAO PAULO,35100572,SAO LUCAS COLEGIO DE EDUCINFE ENSFUNDAMENTAL
3550308,SAO PAULO,35100663,MADRE MAZZARELLO INSTITUTO
3550308,SAO PAULO,35100730,SANTA TERESA INSTITUTO DE EDUCACAO
3550308,SAO PAULO,35100785,SAO TEODORO DE N SRA DE SION ESCOLA
3550308,SAO PAULO,35100808,NOVE DE JULHO COLEGIO UNID I
3550308,SAO PAULO,35100821,DENTE DE LEITE EXTERNATO
3550308,SAO PAULO,35100833,SAO JUDAS EXTERNATO
3550308,SAO PAULO,35100894,VILA GUSTAVO COLEGIO
3550308,SAO PAULO,35100900,NOSSA SENHORA DO CARMO EDUCANDARIO
3550308,SAO PAULO,35100912,SAO PAULO DA CRUZ COLEGIO PASSIONISTA
3550308,SAO PAULO,35100959,MIOSOTIS E E I
3550308,SAO PAULO,35100985,SAGRADA FAMILIA ESCOLA
3550308,SAO PAULO,35101011,ADVENTISTA DE TUCURUVI COLEGIO
3550308,SAO PAULO,35101047,PAULISTA ESCOLA
3550308,SAO PAULO,35101084,WALDORF FRANCISCO DE ASSIS ESCOLA
3550308,SAO PAULO,35101096,LUIZ TEZZA PADRE COLEGIO
3550308,SAO PAULO,35101102,PLUMA DOURADA EXTERNATO
3550308,SAO PAULO,35101126,SAO PAULO EXTERNATO - UNIDADE I
3550308,SAO PAULO,35101138,GAMA MIRAGLIA COLEGIO
3550308,SAO PAULO,35101148,PASSIONISTA SANTA GEMA COLEGIO
3550308,SAO PAULO,35101151,NOSSA SENHORA DE LOURDES COLEGIO
3550308,SAO PAULO,35101175,SANTA CATARINA COLEGIO
3550308,SAO PAULO,35101199,OSWALDO DE VINCENZO PROF COLEGIO
3550308,SAO PAULO,35101242,CENTRO EDUCACIONAL E CULTURAL LEAO XIII DE VILA BERTIOGA
3550308,SAO PAULO,35101266,SESI 032 CENTRO EDUCACIONAL
3550308,SAO PAULO,35101278,SAO JOSE COLEGIO AGOSTINIANO
3550308,SAO PAULO,35101333,NOSSA SENHORA AUXILIADORA INSTITUTO
3550308,SAO PAULO,35101369,XERETA JARDIM ESCOLA
3550308,SAO PAULO,35101448,SAO JUDAS TADEU COLEGIO
3550308,SAO PAULO,35101459,MONTESSORI-LUBIENSKA ESC INF E DE ENS FUNDAMENTAL
3550308,SAO PAULO,35101503,SAO RAFAEL EXTERNATO
3550308,SAO PAULO,35101539,SANTA CRUZ LICEU
3550308,SAO PAULO,35101552,BOM JESUS SANTO ANTONIO DO PARI COLEGIO
3550308,SAO PAULO,35101564,SANTA MARIA ESCOLA
3550308,SAO PAULO,35101597,JOAO XXIII COLEGIO
3550308,SAO PAULO,35101618,NOSSA SRA DE FATIMA COLEGIO
3550308,SAO PAULO,35101624,SANTA AMELIA COLEGIO
3550308,SAO PAULO,35101643,NOSSA SRA APARECIDA EDUCANDARIO
3550308,SAO PAULO,35101667,PARQUE SEVILHA COLEGIO
3550308,SAO PAULO,35101679,CASTRO ALVES COLEGIO
3550308,SAO PAULO,35101692,CIVITATIS COLEGIO
3550308,SAO PAULO,35101710,NOSSA SRA DO CARMO COLEGIO FRANCISCANO
3550308,SAO PAULO,35101722,NOSSA SRA MENINA EXTERNATO
3550308,SAO PAULO,35101734,SAO MIGUEL ARCANJO COLEGIO FRANCISCANO
3550308,SAO PAULO,35101761,SESI 329 CENTRO EDUCACIONAL
3550308,SAO PAULO,35101771,SESI 379 CENTRO EDUCACIONAL
3550308,SAO PAULO,35101795,BRASIL COLEGIO
3550308,SAO PAULO,35101813,SAO FRANCISCO DE ASSIS COLEGIO
3550308,SAO PAULO,35101837,CEI INDIR NERIVALDO LEAL
3550308,SAO PAULO,35101849,LAVOISIER COLEGIO
3550308,SAO PAULO,35101850,SANTA AMALIA COLEGIO UNID TATUAPE
3550308,SAO PAULO,35101862,CEI INDIR TEREZA DAVILA
3550308,SAO PAULO,35101886,ESPIRITO SANTO COLEGIO
3550308,SAO PAULO,35101898,MARY WARD COLEGIO
3550308,SAO PAULO,35101904,SANTO ANTONIO DE LISBOA COLEGIO
3550308,SAO PAULO,35101916,ISLAMICA BRASILEIRA ESCOLA
3550308,SAO PAULO,35101941,SANTA MARINA ESCOLA
3550308,SAO PAULO,35101965,ALVORADA COLEGIO
3550308,SAO PAULO,35101977,ANHEMBI COLEGIO
3550308,SAO PAULO,35101989,NOSSA SRA SAGRADO CORACAO EXTERNATO
3550308,SAO PAULO,35101990,NOSSA SENHORA DO SAGRADO CORACAO COLEGIO
3550308,SAO PAULO,35102015,SAO VICENTE DE PAULO COLEGIO - PENHA
3550308,SAO PAULO,35102027,ANTARES COLEGIO
3550308,SAO PAULO,35102039,OLIVETANO COLEGIO
3550308,SAO PAULO,35102040,JOAO XXIII ESCOLA
3550308,SAO PAULO,35102076,SAO JOSE DE V MATILDE ESCOLA
3550308,SAO PAULO,35102088,VILA MATILDE ESCOLA ADVENTISTA DE
3550308,SAO PAULO,35102124,VICENTE PALLOTTI COLEGIO
3550308,SAO PAULO,35102131,SESI 293 CENTRO EDUCACIONAL
3550308,SAO PAULO,35102155,ENGENHEIRO GOULART ESCOLA ADVENTISTA ENS FUNDAMENTAL
3550308,SAO PAULO,35102167,SESI 074 CENTRO EDUCACIONAL
3550308,SAO PAULO,35102180,SOUZA LOPES COLEGIO
3550308,SAO PAULO,35102209,ARGUMENTO COLEGIO UNIDADE II
3550308,SAO PAULO,35102210,CR P CONV RECANTO DA FAMILIA
3550308,SAO PAULO,35102222,CR P CONV ANIMA CEI
3550308,SAO PAULO,35102258,PALMARINO CALABREZ COLEGIO
3550308,SAO PAULO,35102271,CR P CONV CASA DA INFANCIA DO MENINO JESUS CRECHE
3550308,SAO PAULO,35102283,SANTA IZILDINHA ESCOLA
3550308,SAO PAULO,35102295,SAO MATHEUS COLEGIO
3550308,SAO PAULO,35102301,CAMILO CASTELO BRANCO LICEU
3550308,SAO PAULO,35102313,CEI INDIR MARIA TEREZA DE MACEDO COSTA
3550308,SAO PAULO,35102325,CR P CONV ALANA CENTRO DE ED INFANTIL
3550308,SAO PAULO,35102350,SANTA INES COLEGIO
3550308,SAO PAULO,35102386,SANTO EDUARDO EXTERNATO
3550308,SAO PAULO,35102416,EMEI FERNANDO SABINO
3550308,SAO PAULO,35102428,SESI 414 CENTRO EDUCACIONAL
3550308,SAO PAULO,35102465,CAMPOS SALLES COLEGIO UNID I
3550308,SAO PAULO,35102477,MARIO DE ANDRADE COLEGIO
3550308,SAO PAULO,35102489,FLAMINGO COLEGIO
3550308,SAO PAULO,35102490,PAULA MONTALT MADRE COLEGIO
3550308,SAO PAULO,35102507,NSL COLEGIO
3550308,SAO PAULO,35102623,TIA LILITA ESCOLA
3550308,SAO PAULO,35102635,ANGELICA COLEGIO EIFM
3550308,SAO PAULO,35102647,MICKEY EXTERNATO
3550308,SAO PAULO,35102659,CR P CONV NOSSA SENHORA DA ANUNCIACAO
3550308,SAO PAULO,35102660,SANTO IVO COLEGIO
3550308,SAO PAULO,35102714,MUNDO DA CRIANCA E E I
3550308,SAO PAULO,35102751,BATISTA BRASILEIRO COLEGIO
3550308,SAO PAULO,35102787,NOTRE DAME COLEGIO
3550308,SAO PAULO,35102799,SAGRADO CORACAO DE JESUS COLEGIO
3550308,SAO PAULO,35102805,SANTA MARCELINA COLEGIO
3550308,SAO PAULO,35102829,SAO DOMINGOS COLEGIO
3550308,SAO PAULO,35102830,GERACAO SABER COLEGIO
3550308,SAO PAULO,35102842,GATO XADREZ ESCOLA
3550308,SAO PAULO,35102854,BAKHITA ESCOLA
3550308,SAO PAULO,35102885,OLGA FERRAZ COLEGIO
3550308,SAO PAULO,35102891,CR P CONV SAO LUCAS
3550308,SAO PAULO,35102970,AGNUS DEI COLEGIO
3550308,SAO PAULO,35102982,PEDROSO E OLIVEIRA COLEGIO
3550308,SAO PAULO,35103044,CEI INDIR DANIEL COMBONI III
3550308,SAO PAULO,35103100,KRUKUTU
3550308,SAO PAULO,35103123,EMECE COLEGIO UNID I
3550308,SAO PAULO,35103147,CEI DIRET INOCOOP IPIRANGA
3550308,SAO PAULO,35103248,CLARETIANO DE SAO PAULO COLEGIO
3550308,SAO PAULO,35103251,SANTA RITA DE CASSIA UN VL PRUDENTE COLEGIO
3550308,SAO PAULO,35103263,CORACAO DE JESUS LICEU
3550308,SAO PAULO,35103275,OSWALDO CRUZ COLEGIOS INTEGRADOS PAES LEME
3550308,SAO PAULO,35103329,OSWALDO CRUZ ESCOLA TECNICA
3550308,SAO PAULO,35103330,CASA PIA SAO VICENTE DE PAULO EXTERNATO
3550308,SAO PAULO,35103342,BONI CONSILII INSTITUTO EDUCACAO
3550308,SAO PAULO,35103354,MARIA JOSE COLEGIO
3550308,SAO PAULO,35103391,TIETE ALDO BARONCELLI ESCOLA
3550308,SAO PAULO,35103408,JOSE BONIFACIO EXTERNATO
3550308,SAO PAULO,35103421,LICEU DE ARTES E OFICIOS DE SAO PAULO ESCOLA TECNICA
3550308,SAO PAULO,35103433,OBJETIVO CENTRO INTERESCOLAR UNID PAULISTA
3550308,SAO PAULO,35103445,EQUIPE COLEGIO
3550308,SAO PAULO,35103494,JOAO E RAPHAELA PASSALACQUA COLEGIO
3550308,SAO PAULO,35103500,BELA VISTA COLEGIO
3550308,SAO PAULO,35103512,ASSUNCAO COLEGIO EIEFM
3550308,SAO PAULO,35103524,DANTE ALIGHIERI COLEGIO
3550308,SAO PAULO,35103536,IAVNE COLEGIO EFM
3550308,SAO PAULO,35103548,SAO LUIS COLEGIO EIFM
3550308,SAO PAULO,35103561,AMORIM DE FRANCA COLEGIO
3550308,SAO PAULO,35103603,BARIFALDI ESCOLA
3550308,SAO PAULO,35103615,OR TORAH ESCOLA
3550308,SAO PAULO,35103697,NOSSA SENHORA DE SION COLEGIO
3550308,SAO PAULO,35103718,RIO BRANCO UNIDADE HIGIENOPOLIS COLEGIO
3550308,SAO PAULO,35103767,CEI INDIR CANTINHO DOS TESOUROS
3550308,SAO PAULO,35103780,RENASCENCA HEBRAICO BRASILEIRO COLEGIO UNID II
3550308,SAO PAULO,35103792,CARLITOS UNIDADE II ESCOLA
3550308,SAO PAULO,35103822,PAULISTA DE AGRIMENSURA ESCOLA
3550308,SAO PAULO,35103834,OFELIA FONSECA COLEGIO
3550308,SAO PAULO,35103861,MACKENZIE COLEGIO PRESBITERIANO
3550308,SAO PAULO,35103925,LUBAVITCH INSTITUTO DE ENSINO
3550308,SAO PAULO,35104000,MORUMBI ESCOLA UNID IV
3550308,SAO PAULO,35104012,BETH JACOB ESCOLA RELIGIOSA ISRAELITA BRASILEIRA
3550308,SAO PAULO,35104061,MORUMBI ESCOLA UNIDADE I
3550308,SAO PAULO,35104097,MADRE ALIX COLEGIO
3550308,SAO PAULO,35104103,ATENIENSE INSTITUTO EDUCACIONAL
3550308,SAO PAULO,35104206,COMPANHIA DE MARIA COLEGIO
3550308,SAO PAULO,35104218,AVANCO DE ENSINO PROGRAMADO COLEGIO
3550308,SAO PAULO,35104334,MATER DEI COLEGIO
3550308,SAO PAULO,35104358,MEU CASTELINHO E E I
3550308,SAO PAULO,35104449,NOSSA SENHORA DAS GRACAS ESCOLA
3550308,SAO PAULO,35104450,LOURENCO CASTANHO I ESCOLA NOVA UNID I
3550308,SAO PAULO,35104589,RUBENS SVERNER
3550308,SAO PAULO,35104590,OBJETIVO C I UNID TEODORO
3550308,SAO PAULO,35104607,PALMARES COLEGIO EFM
3550308,SAO PAULO,35104619,POLLUX COLEGIO
3550308,SAO PAULO,35104620,SANTA CRUZ COLEGIO
3550308,SAO PAULO,35104644,STELLA MARIS COLEGIO SOC INSTRUCAO E BENEFICENCIA
3550308,SAO PAULO,35104668,ALFA ESCOLA
3550308,SAO PAULO,35104673,ELLOS COLEGIO
3550308,SAO PAULO,35104711,BIALIK COLEGIO
3550308,SAO PAULO,35104784,ALDEIA EXTERNATO
3550308,SAO PAULO,35104875,RAINHA DA PAZ COLEGIO EIFM
3550308,SAO PAULO,35104887,HUGO SARMENTO COLEGIO EFM
3550308,SAO PAULO,35104899,VERA CRUZ ESCOLA
3550308,SAO PAULO,35104917,SANTA CLARA COLEGIO
3550308,SAO PAULO,35104985,COLEGIO BANDEIRANTES
3550308,SAO PAULO,35104991,BENJAMIN CONSTANT COLEGIO
3550308,SAO PAULO,35105004,PETIT PIERROT E E R I
3550308,SAO PAULO,35105016,ROCHA MARMO COLEGIO EMS
3550308,SAO PAULO,35105028,CRISTO REI COLEGIO
3550308,SAO PAULO,35105036,COLEGIO I L PERETZ
3550308,SAO PAULO,35105041,MARIA IMACULADA COLEGIO EEIFM
3550308,SAO PAULO,35105053,MADRE CABRINI COLEGIO EEIFM
3550308,SAO PAULO,35105065,SAO PAULO COLEGIO METROPOLITANO
3550308,SAO PAULO,35105077,SANTA CATARINA DE SENA COLEGIO EEIFM
3550308,SAO PAULO,35105132,SANTI ESCOLA
3550308,SAO PAULO,35105272,VILA MARIANA COLEGIO
3550308,SAO PAULO,35105302,JOANA D ARC COLEGIO
3550308,SAO PAULO,35105314,FRANCISCANO PIO XII COLEGIO
3550308,SAO PAULO,35105338,PONTO DE PARTIDA E E INFANTIL
3550308,SAO PAULO,35105348,RECANTO DOS SABIDINHOS E E I
3550308,SAO PAULO,35105429,PORTO UNIAO COLEGIO
3550308,SAO PAULO,35105508,EXPANSAO COLEGIO
3550308,SAO PAULO,35105521,JOAO XXIII FRANCISCANO COLEGIO
3550308,SAO PAULO,35105545,GRADUADA DE SAO PAULO ASSOCIACAO ESCOLA
3550308,SAO PAULO,35105569,FRIBURGO COLEGIO
3550308,SAO PAULO,35105600,SANTO AMERICO COLEGIO
3550308,SAO PAULO,35105624,SAINT GEORGE COLEGIO
3550308,SAO PAULO,35105648,PORTO SEGURO VISCONDE COLEGIO
3550308,SAO PAULO,35105685,CURUMIM ESCOLA DE EDUCACAO INFANTIL
3550308,SAO PAULO,35105797,ESSENCIA EQUIPE DE ENSINO
3550308,SAO PAULO,35105806,CRIATIVA COLEGIO
3550308,SAO PAULO,35105818,ADVENTISTA DO BROOKLIN COLEGIO
3550308,SAO PAULO,35105909,ESCOLINHA DAS ACACIAS
3550308,SAO PAULO,35105910,NOSSA SRA DO MORUMBI COLEGIO
3550308,SAO PAULO,35105961,BEATISSIMA VIRGEM MARIA INSTITUTO DE EDUCACAO
3550308,SAO PAULO,35105971,ANHEMBI MORUMBI COLEGIO
3550308,SAO PAULO,35105995,COR DE ROSA JARDIM INFANCIA
3550308,SAO PAULO,35106008,BOSQUE ESCOLA
3550308,SAO PAULO,35106124,SANTOS ANJOS COLEGIO
3550308,SAO PAULO,35106136,MARIA MONTESSORI COLEGIO
3550308,SAO PAULO,35106148,NOSSA SENHORA APARECIDA COLEGIO FRANCISCANO
3550308,SAO PAULO,35106159,CARNEIRO RIBEIRO PROF COLEGIO
3550308,SAO PAULO,35106161,COMECINHO DE VIDA E CENTRO ED BRANDAO EEIEF
3550308,SAO PAULO,35106203,NOVO ANGULO NOVO ESQUEMA ESCOLA
3550308,SAO PAULO,35106240,PAULICEIA COLEGIO
3550308,SAO PAULO,35106252,JABAQUARA ESCOLA EIFM
3550308,SAO PAULO,35106324,SANTA CECILIA EXTERNATO
3550308,SAO PAULO,35106367,ITALO BRASILEIRO COLEGIO
3550308,SAO PAULO,35106446,MOBILE ESCOLA PRATICA EST ELEMENTARES
